Alle regeringer, tyrannier, får i sidste ende magten med samtykke fra de befolkninger, de regerer over.	negativ
Jeg er desværre enig med ordføreren, når han anfører, at det indtil videre ikke har været muligt at anerkende andre foranstaltninger end kontrolforanstaltninger på tværs af grænserne, fordi et specifikt instrument for gensidig anerkendelse ikke er etableret.	negativ
Ved aftenstid var den fredelige bevægelse blevet til en demonstration mod kommunismen og regimet.	neutral
Når alt kommer til alt, har denne beretning gjort os opmærksom på, at ca. 11 % af Samhørighedsfondens midler for 2008 aldrig skulle have været brugt.	neutral
Den bindende aftale skal efter en klar tidsplan overføres til en ratificerbar tekst, som snarere er et teknisk spørgsmål, da indholdet skal foreligge i en ambitiøs aftale.	neutral
Denne ordning er et stærkt symbol på solidariteten mellem EU's borgere, og jeg håber, at bevillingerne til denne ordning kan opretholdes.	neutral
Det er altså en erhvervsdrivende, der hører ind under små eller mellemstore virksomheder, som vi i Europa så gerne vil fremme, fordi de skaber beskæftigelse.	positiv
Den Tjekkiske Republiks 3E-prioriteringer - økonomi, energi og eksterne relationer - er præcis, hvad Europa har brug for.	positiv
Vinsektoren har helt klart brug for mere frihed for at kunne imødekomme efterspørgslen så hurtigt som muligt.	neutral
Jeg vil ikke lykønske ordføreren, fru Lalumière.	negativ
Hr. formand, afslutningen på den kolde krig og Den Europæiske Unions voksende styrke har uundgåeligt medført en omdefinering af forholdet mellem os og USA.	neutral
Retsstatsprincippet kræver ligeledes en reform af sikkerhedssektoren og reelle fremskridt med hensyn til økonomisk forvaltning.	neutral
Der bliver altså sat en væsentlig bevægelse i gang.	neutral
Her har vi fremsat nogle konkrete forslag.	neutral
Tilbage står, at EU og Kommissionen kun kan handle inden for rammerne af de beføjelser, som traktaten giver dem.	neutral
Den europæiske stat er her.	neutral
Skaden er sket, og vi må have en genopretningsplan, der er i tråd med EU's ansvar.	neutral
I kraft af at der i kompromisforslaget fokuseres på de stoffer, der er mest risikable, forbedres Reach-forslagets virkning, navnlig hvad angår stoffer, der produceres eller anvendes i små mængder.	neutral
Man sigter mod såvel at forbedre levestandarden som at lette beskatningen af arbejde og at fremme det indre markeds optimale funktion og alt dette selvfølgelig uden risiko for, at erhvervslivets konkurrenceevne forringes.	positiv
Kort sagt sker nivelleringen som altid nedefra, idet de mest snu får et ufortjent skalkeskjul, som fratager de mest gavmilde lande modet, eftersom de er dømt til at opleve, at deres bestræbelser skjules bag en uretfærdig og kontraproduktiv anonymitet.	negativ
Rådets repræsentant opfordrede til et mere socialt Europa.	neutral
Som man allerede har sagt i andre af indlæggene, iværksatte Europa-Parlamentet for et par år siden nogle pilotprojekter for at støtte ngo'erne og de lokale myndigheder, der længe har prøvet kræfter med aktioner til bekæmpelse af vold mod kvinder og børn.	neutral
I sin resolution opfordrer Europa-Parlamentet Europa-Kommissionen til at tage hensyn til dette behov og muligheden for at finde nye prioriteringer.	positiv
Til sidst vil jeg foreslå følgende: Næste gang et sådant dokument udarbejdes, må vi anmode Kommissionens tjenestemænd om igen at bruge skrivemaskiner i stedet for tekstbehandlingsanlæg.	neutral
Alle disse overvejelser gør det nødvendigt, at medlemsstater koordinerer og samarbejder, uden den ovennævnte opfattelse, at asyl skulle blive et alternativt middel til at få tilladelse til at indvandre eller, i endnu mindre grad, et middel til at tillade visse migrationsstrømme.	neutral
Han har desuden sagt, at det følgelig bliver unødvendigt at fastsætte en grænseværdi for tilsætning af disse proteiner - der har til formål at sikre optagelsen i kødet af betydeligt større mængder vand.	neutral
