@lanekassen Hei, Det er noe jeg lurer på. Æ er lyst å flytte ut fra familiehuset dersom æ har for lite plass, og vi er mange så æ har ikke plass til meg selv og det er vankligere å jobbe. Besteforeldrene har plass til meg, og jeg lurer på om vis æ flytter så får jeg bostipend? 😅	dialectal
@aktiesvorsk @Fly_Norwegian @MadsNordnet Vil tro de går tapt, men har ikke undersøkt noe særlig.

Det er mange som selger til sterkt rabatterte priset på Finn nå av denne grunn.	bokmål
@bettybluelady Når eg ser en midtskill kommer eg allltid på at eg e skalla 🤨	dialectal
@TerjeBakkom @LegenDenLange @ESN_golf @GOLFTV Da er vi uenige da.
Normalt ser jef featured groups frem til lederballene slår ut, og skrur over på hovedsendingen når de går ut. Det har vært litt mindre produksjon under pandemien pga restriksjoner, og spesielt i turneringer utenfor fastlands USA.	bokmål
@TorgTalks 🌸🌸🌸

Eg skal ut i verda i morgon og prøver å slå ihop fleire ærend når eg fyrst er ute, men det begrensar seg sjølv kor mykje eg klarar. Veit aldri korleis eg reagerer på det i etterkant, so det er alltid ein risiko å ta. 

God betring 🌸🌸🌸	nynorsk
@AnjaLindtner Er det de "barna" dere har grått og bedt for?	bokmål
@rensendrink @bgarba Syns nå di har skapt litt kjangsar eg. Underholdande 1 omg. Fuck off e vist ikkje innafor å sei t dommar. Synspunkt?	dialectal
@RBVegard @gauseth @yiaman @jonatannation Topp 3 verste spisser dere har møtt i Eliteserien. Gjerne noen som går litt under radaren	bokmål
Eg kjenne eg blir så provosert av dette greiene her! Eg klara rett og slett ikkje legge det vekk! Eg kjem til å mase om det lenge! At ingen dommarar/ekspertar bryr seg om det der... Livsfarlig! @TV2JHBorslid @TV2_Jon @HangelandTV2 fokus på dette her, please! https://t.co/sDFa0P0t4f	nynorsk
fredag kl 19.01 så kjæm det et brøl fra munnen min når æ packe fyren her i ikon pakken æ har spart opp. Om æ ikke får David eller Gaucho så blir ikke Trond G henta fra byen i helga. https://t.co/OFepJfOL9q	dialectal
@D_Thon 😂😂😂 tidenes bom! Viser vel hvor mye jeg følger med norsk fotball. For et lag dem har vært!	dialectal
@GjoekenesKonge @SuzyLemmingroad @DRumsgard Men introlåta di blir frå no av framført av kanakkas Lindesnes Trekkspillklubb. https://t.co/cxqimMD6mf	nynorsk
@JarlePetterson @muligensMattis @ErikLovstad @EliKjersem @Arbeiderpartiet @jonasgahrstore hehe - jeg argumenterer nesten hver uke helt kritisk mot mitt parti (bare spør dem :-))
Går helt fint.

Vi er tusenvis i grasrota som vil påvirke - og uten det dør hvert eneste parti i Norge	bokmål
@torreost @sjakhaaheim @UiTromso @bladetnordlys Du får trøste deg med at den dagen vi får bruk for dem, har neppe det Norske forsvaret voldsmonopol lenger her i riket. 
Jeg for min del syns det er greit at man viser folket at forsvaret finnes, midt i blant oss. Overalt Altid.	bokmål
Har ikke vært på Twitter på en god stund - overraska over å se at de har fått ‘stories’ her inne også. Alle sosiale medier blir like til slutt 😅	bokmål
@SimpetySimp_ Eg e berre for kul for deg berre innsjå d 🤌😃	dialectal
De europeiske landene fortsetter å støtte malen for globale e-handelsavtaler som fremmes av USA, til tross for at mange av dem har ulike former for digitale industrialiseringsplaner som står i strid med denne malen. https://t.co/gNoM3N6n8w	bokmål
@HyperJest boro ho er ikke feit ho er big boned k	mixed
@ddkyngchu jawi det e ein spel på nintendo switch ;) og akkurat i helga fortalte edu meg at han har spelet og vil at eg skal prøve den ut så ;) vi må fikse det slik at du kan få prøvd den ut også!!!!!!!! ❤️❤️❤️	dialectal
som dere ser folkens
har blitt for meget i
... .. hatttjuveriet

sliten
så eg har lagt meg

til neste økt https://t.co/8csjr7jD5c	bokmål
@eivindelseth @UriksFredrik @JoeBiden @realDonaldTrump Han vant et søksmål i PA om late curing (retting av irregularities med stemmer , i.e mismatch på underskrifter osv)	bokmål
@segrov @KeiserOla Hvor finner jeg dem? Har hverken venner,familiemedlemmer eller økonomi for densakskyld som topper det tallet. #livetpåskyggesidenavsamfunnet	bokmål
Når blei ein sportsreporter i  @vg rådet for høy moral? Herregud! Selvfølgeleg fortjener @ThereseJohaug Ekebergs ærespris! Og ho er nettopp symbol på rektig avgjerder utad internasjonalt der ein sjavsagt klarer å skille snørr frå barter.	nynorsk
@Real_Frp Å si at ungan ikke blir straffa av å miste et fremkomstmiddel dem "har blitt avhenging av" i sitt daglige liv, som en konsekvens av nåkka noen andre har gjort og som dem ikke kan gjøre nåkka med, e vel heller selvmotsigende ift. poenget han trur han har 🤔	dialectal
@Rudisign @Glimt @AvGlimt @morteeeen @HistoriskeGlimt @FreddyToresen Er ikke sikker på om de har helgult, av en eller annen grunn bruker de sort også.	bokmål
Helvette dem e på jobb oppi Bodø no, elska d https://t.co/ZBegRkm9yI	dialectal
dere har kanskje skjønt det allerede, men det er altså jeg, @matsska, som står bak @NisselueP 🤷🏾‍♂️ gøy, si. https://t.co/8wd6hdvm9N	bokmål
@ostepop Har eit par sånne i kassa med julepynt. Og eg har pynta til jul.	nynorsk
@ESNFantasy Jeg vil gjøre et dobbeltbytte, og det står mellom Hopmark, Hove, Antonsson og Kjartansson. Hvem bør ut, og hvem skal erstatte dem? Har 0.8 i banken.	bokmål
@RBKfotball For MEG er Dere like mye gullvinnere som Oslo-laget. Dere har IKKE TAPT EN ENESTE KAMP i årets serie! Stolt av Dere! Skikkelig! ❤️❤️❤️❤️❤️❤️💪🏽⚽️	bokmål
@Laugums_ 😂

Får håpa da tek seg opp for oss begge, eg e overklar for at jula skal bli litt kos, om enn pandemitrygg kos!	dialectal
@Trondvif @Edvartsen @jklem77 @TomNordlie @minilikeblid Avstanden mellom Reginiussen og Hedenstad i det stilbildet, e æ ganske sikker på at du syns e langt unna, på en corner😏😏😏	dialectal
@olavtorvund @HFMarthinussen Tja. De har feks presset på for soning med elektronisk overvåking. Det skal de ha for.
De er definitivt for høyere straffenivå. Men jeg kan ikke se at de er værre enn andre ref straffens innhold mtp rehabilitering?	bokmål
Ekvivalenten til at tvillinger kan bytte klasse når de går i hver sin etc. for å lure folk er at mamma av og til bytter farge på hårstrikkene til hundene sine. Har ikke sjans til å se hvem som er hvem hvis hun bytter om på hvem som har rosa og hvem som har lilla hårstrikker.	bokmål
@TwittSteP @SjantenIkaros Hu har nå oppdratt krapylet. Å i den prosessen må noe ha gått ekstremt galt.	dialectal
@briannormark Las Vegas vel. Og de har heller ikke spillet på Vikings nye stadion. Boom 💥	bokmål
@Devilles12 Men hvordan kan de ha anledning til å holde på sånn? Er Norges versjon av parlamentarismen antikvert i dagens moderne samfunn? Er ordningen klar for en grundig revisjon?	bokmål
@G_DOGGED De har jo vært god i det siste, det at han redder skinnet hver match er jo bare reportere som melder. Han har ihvertfall bygget noe kontra tidligere managere.	bokmål
@ChristiaNilssen Det er vel det forbundet som kalles "Det norske folk", skulle jeg tru. Dem har vel hatt bred "enighet" i noen måneder nå.. og med rette! Det mangler utvikling 🙂	bokmål
@StenHelmfrid @alien_kakofoni Hæ? Hensikten var vel å få etablert en behandling de trodde på? En av dem har til og med antydet behandlingen kanskje virker på en subgruppe. Og hva tror du legemiddelfirmaet ville gjort med et positivt funn?	bokmål
@ninjafighter Haukas Mittet? Ho er på juleturné no, men eg også har tenkt på ho🤔	nynorsk
@osloskol1 Dere hadde mer regn enn oss i juni og oktober da, det skal dere ha.	bokmål
Eg skal vedgå at eg har vore inne på tanken om å ha dei samme samtalane med kona mi, sett i lys av at det er tida for å handle inn julegåver til alt avkommet. https://t.co/aA4bQVqIUq	nynorsk
Hvorfor være så imot meg meg hele tiden? Hvorfor alltid ha et hat mot meg? Trodde de jeg skulle ta mannfolka deres eller hva??????????????? Jeg fatter det ikke. Og nei, de mannfolka der kan dere ha dere for dere selv.	bokmål
@EmilRingte @blondina_den1 Fyf så sjukt løgne dåke e begge to🙀🤡 Eg e så takknemlig for dåke😑	dialectal
Æ har meget lite tru på at vi faktisk går med på d her🙄	dialectal
@eivindtraedal Men ho har i så fall betre betalt enn klima- og miljøministeren.	nynorsk
Budbærerne i Malaki er allerede her og baner vei for MESSIAS og GUDS nærvær følger Dem hvor enn de går. Her ser vi når blinde øyne blir åpnet ved Deres ankomst til Merica hotell i Nakuru Kenya august 2016 til og med før Vekkelsesmøtet hadde begynt #FridayVigilExpo	bokmål
@CSpange Æ blir ikke angrepet av noen da, men e no bare mæ sjø som får litt dårlig samvittighet over d , æ har jo virkelig sympati med alle de som sitter alene i jula😟	dialectal
@hanneejensen Du har no sett dobbelt så mange filmar på 4 dagar som eg har gjort i heile år😂🔥	nynorsk
@CSpange Donald furter og tenker sikkert at nå kan de ha det så godt, de som ikke stemte på han #biggestbaby	bokmål
@Eplefe @miss_tillit Avgjerda i CAS gjeld berre biologiske menn som produserer testosteron _og_ kan benytte seg av det (androgensensitivitet). Semenya har 5-ARD, og er (feilaktig) AFAB. Ho er utan skyld i dette, men reglane gjeld _fordi ho er biologisk mann med ein DSD_, ikkje pga. misogynoir. https://t.co/KX6I2IPjw5	nynorsk
@PRingholm @tandsaet Jeg får alle analysene deres, meget dyktige folk 😇 De går grundig i dybden på hvert av casene, veldig imponerende 💪

Men Pål, noen ganger er det litt vanskelig å skjønne retningen dere anbefaler, eks på makro rapportene. Ønsker dere at vi tolker selv?	bokmål
@breaducation_ Altså eg e vel strengt tatt absolutt alle her, men tenkte eg sku vera snill og berre velja dei to eg ikkje ville klart å argumentera meg unna.

Peak hen i dag, ja..	dialectal
@DBringsvor @EUDeplorable Helt riktig. Derfor har de hjelp. Å ALLE skal få dom etter hva de har gjort, ALLE!!	bokmål
@CatoSteinnes Spørs no korleis han e. E han proff so ekje det noke problem. Men jo fortare salg jo bedre for begge parta.	dialectal
Æ ska prøv å vær snill gutt i år. Derfor ska æ ijt gi ei vurdering av kvaliteten på julesangteksta. Så kanskje nissen mæ julegava gir.	dialectal
@Procloud365 Vist det er Mongolske ryttere, har jeg hørt de kan ri før de går. Helt rått uansett	bokmål
@runarbm Eg skal ikkje reisa heim til jol, eg skal vera heime.	nynorsk
@MarianneM10 De kakene har æ ikje hørt om før, men dem bli sikkert gode😂	dialectal
@LeneEEide @olavtorvund Hundeloven § 4 første ledd:
"Hunder kan være løse bare når de
a) blir fulgt og kontrollert på aktsom måte, eller
b) er forsvarlig inngjerdet på et sted som ikke er åpent for allmenn ferdsel"	bokmål
Ny rettskrivingsnorm ala 1920 i advent @Aftenposten ? Gjennomført bruk av december, det skal dere ha. https://t.co/roUgvmQupU	bokmål
@halvblodsprins Kommer an på. Alt frå 10min til 4-5timar. Tar berre om eg skal opp tidleg og kjenner at eg ikkje får sove når eg skal legge meg😅	nynorsk
@Majmarie_ Eg e sånn "visst da ikkje e minst kl.06 så e da ikkje imorgon visst eg ikkje har sove", og "visst da e mørkt så e da nattestid sjølv om da e på dagen" 😂

Dei pyntar alltid så fint der oppe òg, ikkje sånn glorete heller. Så da e ekstra kos å vera på Fløyen før og i jula.	dialectal
Jeg er kanskje enig i kun en brøkdel av det FRP står for. Men denne skal de ha. Godt jobbet! https://t.co/kLUHUFonf0	bokmål
@Joakimpb @krusedUlrik Om eg skal seie noko positivt så er det frykteleg spennande at logoen føles som den går motstatt retning av bygget. Logoen vil til venstre. Bygget til høgre. Motsetningar. Munch var ei einaste stor motsetning. 

Neida. No prøvde eg berre så hardt eg kunne.	nynorsk
@aveeri90 ho har slaske klær på, går fort å få på kostymet	nynorsk
@DRendiat Han bryr seg ikke om dem har samme syn som Hitler ,for det er jo den grønne poleken til Nazistene han har Adoptert https://t.co/VXy3MnyOGJ	bokmål
@WillyGFN Eg vet jo ka eg ska gjøre bare vent å se	dialectal
Its not a real person så de e nt backbiting 😌	mixed
@WanderFoe Hvis du spør om styresett, så mener eg det skandinaviske sosialdemokratiet er det beste pr i dag, men eg blir ikke lei meg om KrF faller ut,.. For å si det sånn.	dialectal
@miebiee @TolkeThea "Eg har ei kjensle av at" er best. Mange skriv "einig". Eg synst at "samd" og "usemje" er best.

Elles rår eg deg til å skaffa deg Hellevik si Nynorsk ordliste, og bruk ho for alt ho er verdt. Det er eit fantastisk verktyg.	nynorsk
@NjordMr Enig, men d er nok AAAAALTFOR lukrativt og «lettvint» å være her. D er jo snart ikke den sak dem ikke slipper unna m. Og SKULLE dem bli tatt for ett el annet er d jo bare å rope: RASISME!!!!! , kontakte media og alt er «i boks».	bokmål
@nooraaliiiiiii @Stines12011718 @oslopolitiops Kos dere med innvandrersøpla. Trøsten er at det blir mye verre. Lurer på hva dere sier når dere har blitt knivranet/ voldtatt/ skamslått. Ja til ett fargerikt fellesskap. Hjernevaska idioter.	bokmål
@kreskifjeld @hegestorhaug @schish76 Eg har meir tru på å vise fram galskapen.	nynorsk
@StudioGlimt Football, Bloody hell -har ikke ord førr korr stolt æ e av B/G	dialectal
@magnusbe Ok, så altså ... Disse har blitt henrettet for forbrytelser mot menneskeheten (fordi de er pedo). Greit nok. Men mange av dem har blitt erstattet av kloner eller dobbeltgjengere? Hvorfor, og av hvem?	bokmål
@2sporten Eg e så krenka at eg vurdere om eg kan se mer fotball. Det er og veldig krenkende at @tv2sporten trykke nyheter om laget på skjermen og nettsiden 24/7 så de bør vurdere å t avstand fra et slikt krenkende lag.	dialectal
Tirsdag morgon, åtte pluss ei god veke ut i desember! Både kvelven og min vesle krok av verda er temmeleg grå. Eg fann postkassa, men avisa var ikkje komen. Avisbodet har kan hende tulla seg bort i det grå. Men eg har kaffe. Og ein arbeidsdag framom meg. Det er fint nok, det.	nynorsk
@Mathomolew Gratulerer, @Mathomolew! Det dere har nå, gjør meg glad tversigjennom. Unner og ønsker dere dette levende livet, hver dag, uke efter uke, måneder fremover, årene som kommer, livet sammen. Kjære dere 💓💐.	bokmål
@JanIngvald @RunarHauge @jenspetter99 Slik er livet. Eg har sju. Du e heldig, som fortsatt kan følge, både jente og gutt, på nært hold. God jul til dere alle💕🌠💕	dialectal
@BudCraker eg e down, men d må ble imårå i så fall	dialectal
Etter konsultasjonen på fredag og prat med sambo i helga har me komt fram til at eg skal bestille operasjon asap🍒 krysser fingrane på at eg får den 6.januar! Har allerede flytta fram alle kundane 🥰 Answers tomorrow 0735.	nynorsk
@moenduran Blir heilt motlaus av å tenkja på kor store forskjellane faktiske er. Eg har rundt 25 000 utbetalt i månaden og lever heilt greitt på det, har kjøpt hus, manglar ingenting viktig. Og så sit folk  med fantasillionane sine og synst det er urettferdig at dei må skatta for dei. :|	nynorsk
@Steinklev «Dere har ingen unnskyldning for å være idioter lenger.»
De holder jo dere opptatt med å være sinte over denne saken slik at dere overser alt annet de bedriver.
Virker som en suksessfull taktikk spør du meg.	bokmål
Som noen av dere har lagt merke til har Haakon og Mette-Marit for tiden en dårlig skjult PR- kampanje

Ikke la dere lure

De prøver og skape en kunstig avstand fra den konspirasjonen de har beskyttet i over et tiår

Ikke la dere lure av de falske menneskene dær.	bokmål
@dazaiiya awh sheit, men det e ikke din feil :( eg e også sånn av og til. men har dokke kantine på skole?	dialectal
@jkBaltzersen @nitaSmartAnd @sgaarder Vi har en lokal revy (opp til flere, men en av dem har jeg sett), og de klarer hvert år å parodiere forskjellige personer som har en rolle i lokalsamfunnet eller stukket hodet frem i avisen. Ikke alle er maktpersoner, og ikke alt like morsomt. Samtidig er det humor.	bokmål
@KonradLangeland @litelin Hehe, ja det har du jaggu rett i ! Hu har slukt 1 rotte rett ned og hadde magasjuke i 2 dager etterpå. Jeg rakk fader ikke reagere før det var gjort.	dialectal
Sommeren 2010 kunne du låne opp til 90% på boligen, og ha ramme/fleksilån på 75% belåningsgrad. 

Men du kunne ikke låne mer enn 3 ganger inntekt. 

Disse reglene fungerer bra, men bankene burde hatt mer fleksibilitet enn de har idag. https://t.co/fNxVSrakCI	bokmål
@HABITSTBSL VIS EG SER SÅ HOT UT NÅR EG E KÅT- OMG🙏🏼🙏🏼	dialectal
Slipt og lakket noen gamle gulv i en hytte på Sjusjøen. Disse gulvene er verd å ta vare på.. disse gulvene synes jeg blir flotte når di blir slipt og hvitlakket. #gulvsliping #hytte #sjusjøen #malermester #malermesterlishagen #fagkunnskapgirtrygghet https://t.co/8k06p2qWeT	bokmål
@madamknipe Gløym ikkje dativformene! Etter rettskrivingsnorma di blir dei sikkert skissun - skissom.	nynorsk
@MariusHelgaa De har jo for vane å anke gule kort, så lov å håpe.	bokmål
@jasnoen Som full sjømann så vil eg ha ordtaket for meg sjølv.	nynorsk
@pal_eggen Vel frelse er vel noe som konkret tilhører religion. Og det er naturlig for kristne og tro at veien dem går er veien til frelse.	dialectal
Kan folk se tel å ha på seg refleks no i mørket!?! Samt ei oppfordring tel alle kommuna å sjekk gatelys og fiks disse om de e mørk. https://t.co/KU9fGqntYx	dialectal
Problemet med denne siste eksamenen er at eg er så _lei_. Eg er som ein 4-åring som berre ikkje _vil_. Den er eigentleg relativt enkel, samanlikna med dei to andre, men dermed meir keisam. Og eg berre FÅR meg ikkje til å skrive, sjølv om eg veit kva eg skal skrive	nynorsk
VAR gir gult til Fred for å nikke Paredes som er rødt i følge reglene. De går inn i en rødt kort sjekk å gir gult.… https://t.co/lee59HfAIo	bokmål
@Eplefe Eg like Austmann, men har ikkje smakt denne.
Det surølet de har er ganske bra.	dialectal
@HonestUtd Hadde vært nydelig. Men du kjenner United-styret, de har ikke fotballkompetanse. Poch kommer inn og syklusen fortsetter.	bokmål
@johanlund @TheBirath På generelt grunnlag har du rett. Det er bevist (og noe NFF innrømmer) at investorer «tar makta» i klubben når de går inn – i strid med idrettens lovverk. 
Dualmodellen bør vel egentlig skrotes.	bokmål
@otttern D e et bra band though? Dei e sikkert i mine topp 5 band oat (sei ej før ej tenke)	dialectal
@Dahlspils Mangle bare en tv, men æ ska prøv mitt bæste	dialectal
@dehliedgar Du MÅ se dette, Edgar! Du kommer til å falle pladask for dette stedet, særlig episoden hvor de går opp på Måtind og får se litt av midnattssola 🥰	bokmål
@OysteinAaNordby @Trety79 Eller ser film😅😂🙈det har våre tenåringer gjort😅la tlf på en krakk utenfor dusjen,og så på gjennom glassdørene😂kreativt, det skal de ha😅	mixed
Her blir jeg bedt om å slette et skrevet vedtak, noe som er i strid med regelverket. Og hun var venninne med avdelingsleder Mona Kagnes som ofte innkalte meg også der hun nektet å si hva jeg hadde gjort galt. Se under. Etter noen uker ville de ha innkalt meg! https://t.co/6EGykhQrAo	bokmål
@EdruHererJeg Kor kom chilli pepperet ifra? Eg e forøvrig gasset med pepperspray via politiet 😂 så huska da ikkje 😂	dialectal
UTOVER MEG OG JEG SKAL BARE ELSKE DE JA OG ELKE DE HA SÅ DE KAN BRUKE MEG TIL Å TA ALLE MINE JA SÅ DE SKAL TA MEG IG DET STRARTET MED HU HU SKAL JEG TORTURERE I HÆLVETE TIL HÆLVETE VRIR SEG JA	mixed
@MariusDahl91 Jeg sier bare lykke til, til mannen. For mobben har ingen sympati med fakta når de har fått smake blod.	bokmål
@erikhatloy00 Vi var litt innom det i episoden, men eg går for PSG og Leipzig. United kan sjølvsagt klare det, men eg har trua på at tyskarane revansjerer det første oppgjeret. -Erik	nynorsk
@liftwaffe @Redneck_norway "Eg ska slå neven gjøno magen på deg, ta tak i ryggraden, rista kjøte tå beinet, og jaga skjelettet ditt te skogs!"	dialectal
Valpen har ‘gnagesvin’ som ho er glad i og akkurat har lagt ned for å hvile kjevene etter en lang tyggeøkt. To sekunder senere;
Rett bort til dørlista for å gnage! #ForklarDegHund! 🙈	dialectal
Skal endelig OGS får sparken? De har ikke vært gode nok i PL. Flaks at de har så mange poeng. Ryker ut av CL. Er ikke god nok til å legge taktikk og få ut det beste av spillerene han har.	bokmål
eller unnskyld, skal skrive den på nytt i skikkelig norsk cs-ånd. 

skal til Oslo for å knuuuuse alle i sluttspelet i telialigaen! blir så jævla lett, alle andre suge so jævlig hahah!!! eg skal berre bruke deagle :p ^^	mixed
@johnakefors @iiiiii_x_iiiiii Og dere har ikke lyst til å være unntaket?	bokmål
@Yessiboy @NiaziJbeily @Squawka Martin er god nok for Real Madrid. Eg skal ikkje seie at han er betre en Mount. Martin har vore skada, og han matches forsiktig. Han preger ikkje kampar i kvitt. Han må involverast. Visst ikkje, så er det håplaust. Martin kan. Problemet er dei etablerte spelarane.	nynorsk
Er det ikke mulig å kjøpe en tjeneste, bo på hotell eller handle på nett uten å måtte delta i en undersøkelse.  Er jeg misfornøyd kunde så er jeg i stand til å si fra og må dere ha tilbakemeldinga fra absolutt alle som benytter deres tilbud? https://t.co/kat0TaX9wP	bokmål
@elfhybrid_ -Halda fram med spanskvedlikehald
-Øva meir på andre språk eg kan litt, kanskje tysk eller russisk, og/eller byrja læra islandsk eller skotsk-gælisk som eg har hatt lyst å læra i årevis
-Ha tantungar på overnatting oftare
-Øva meg på å høyra etter når kroppen seier nei	nynorsk
@ostepop 👉👈 eg har et par sånne fra tidlig 90tall - eg vant dem fra en lokal TV kanal når eg va typ... 9 el 10. så det e no mæst førr å flex, ikkje så mye førr pyntn si skyld 😎	dialectal
Elias Hagen og Isak Amundsen. For noen spillere. Født i 2000 og 1999, for en framtid dem har.	dialectal
@ThoralfHagen Jeg er veldig glad i truger sjæl, det var kalkulert risiko å la dem bli igjen i bilen for med 30 kg i sekken hadde jeg rett og slett blitt for tung for de jeg hadde med uansett. Det koster meg skjorta i dag, men jeg får stabbe meg en tur i nabolaget så skal det nok mykes opp. 😂	bokmål
@skaugm Æ e noob, men tenke sjansen for at du finn en audiofil blandt følgeran på twitter med mer peil enn de der kisan e slim;p	dialectal
@DagfinnAMork MDG advarer om menneskeskapte klimaendringer. Er ikke det nok? Ønsker du at eg skal dumme meg ut med feilaktige dommedagsprofetier, som kan bekrefte dine fordommer,... Eller?	dialectal
@lottelol Mulig æi blande med den der hjemmetesten med stikk i fingern. 🙈 men har sagt ja til alt dem har spurt om, så får se ka som dukke opp. 😂	dialectal
@knudsen_44 @Tv2Stig @EspenOlaussen Tøft å skulle dekke seks spillepunkter med fire spillere. Veldig godt løst av Nøtterøy, det skal de ha oppi alt.	bokmål
@TVfilter @kwaeraas Ja det er faens irriterande..
når det er sagt er mitt ankepunkt at det tek vekk noko som faktisk er ganske kos i advent. Eg har årleg eit fast «design» på gåver til vaksne, eit anna til born. Alle som får frå oss får lik innpakning. Kjøper papir, band osv på reiser mm
Elskar det!	nynorsk
«Helt hypotetisk :
Visst æ har 10 gjesta på julaften og det banke på døra, der står nissen. Kan æ slippe han inn ?»
Betimelig spørsmål fra Michael Andersen kan man si.	dialectal
@Steinklev Stråmann; Utøyanaboene vil ikke ha turisttilstrømming i området. Øya ligger der fortsatt, vil de ha den også et annet sted?	bokmål
@vannkoker @anne_sigrid Æsj, skjønner 😐 Er jo mulig å få hjelp fra boligkontoret, men de eneste forslagene jeg har fått fra dem har vært langt over minstepris. (Og det at vi ikke får bostøtte mer en en tragedie!)	bokmål
@PederAas6 Og. «Det er greit vi skal hjelpe flyktningane, men di ska vær kristne. Me ska’kje hjelpa dei andre». Sagt på sørvestlandsk dialekt. Det er nesten ikke til å begripe. Øl, snus og foretrukket religion er forhandlingskort om folk som flykter fra krig, undertrykkelse og nød.	mixed
@AnneHolmen @MteTone @OArnfinn @KnutWHermansen @EliMLian @ibjerc @r_grete @MarianneM10 @PerTopai @Mannsperson Så flott , så flott altså og knallgod mat er det . Da må dere ha det fint og koselig sammen :)	bokmål
@KHusdal @VikingStats Eg går for at me tar fleire poeng enn Glimt frå 13. serierunde og inn.	nynorsk
... For vannet til dem går ut fra helligdommen. Og deres frukt skal være til mat, og deres blad til legedom. 

Esekiel 47:12 #GlobalLiveService	bokmål
Når eg fyrst slo igjennom på Twitter var det sjølvsagt takka vere kona. Verken eg eller ho er særleg overraska over dette.	nynorsk
@magnusschaft @Smoothedan Ro ned det Asker-surret. De har en god keeper, en ok svenske og en kjapp ving som ingen har lagt merke til enda. Tapet mot Narvik var det første av mange. Føler meg sikker på at Frisk ikke er blant topp tre til slutt.	bokmål
@VetleMikkelsen Eg har eit teoretisk forhold til alle formar for undertrykking og eg er heilt enig med deg her. Sjukt teit at kvite folk har så mykje definisjonsmakt over kva som er greit og ikkje. Me må bli betre til å lytte til dei som kjenner desse tinga på kroppen og som lever med det dagleg	nynorsk
@LineStorjordet Fosterkatt her. Hun ble funnet på en søppelhaug og ble tatt hand om av en organisasjon som sendte henne i fosterhjem, hvor vi plukka henne opp. Hu har en del medfødte skavanker, men det har ikke noe å si. Hun er en del av familien, selv om hun nekter å bæsje ute/i kasse.	mixed
@AndersRytter @Iamgreatfull62 Ho har ikkje nekta noko som helst
Innrømma #doping	nynorsk
376 promoterte kontoer (reklame) har jeg skjult nå. 
Da gjenstår det sikkert bare noen millioner aktører. De går aldri tom. Man skal straffes med reklame livet ut. Adblockers funker ikke på mobilappen. https://t.co/P9TjFC4NiS	bokmål
@LundTore Ho er jernselektiv, svak for dei rike, fattige er for svak til å ta hensyn til	nynorsk
@piscesgutt Pussig at så mange på venstresiden som med bekymring har "fulgt utviklingen" i Document nå melder seg - det må jo bety at de har lest den en god stund?	bokmål
1/5: I kveld er det duket for storkamp i Bundesliga når Bayern München tar imot RB Leipzig. Bayern München har startet sesongen glimrende og står med kun et tap på sine 17 kamper i alle turneringer, hele 14 av dem har endt med seier.	bokmål
Men ærlig talt så tenke eg ska berre slutte å assosiere meg med DEN personen	dialectal
Juventus rundspiller det dårligste Barcelona-laget jeg har sett. Greit de har et generasjonsskifte på gang, men Koeman er ikke mannen til å lose dem gjennom det. 100 % sikkert.	bokmål
Eg skal vere det lykketrollet som spår at smittetala kjem til å auke att allereie før jul. Eg er i det misantropiske hjørnet i dag.	nynorsk
@FiaFalafel Tenk om du treff nokon som òg har heise lyst på koserotter, så kan de ha masse rotter å oosa med!	mixed
Dem har ræva dommere i Eliteserien også, så overgangen blir ikke alt for stor.	dialectal
Ikke så ofte æ bi ordlaus, men... «menn» vil betal førr å slekk kroppshåret hennes? Å ho får drapstrusla førr at ho ikke barber... Jaggu mye førrskjellige skapninga der ute https://t.co/MohTSfJf1X	dialectal
@elfhybrid_ Eg e ikkje noko flink te visa meg sjølv den forståinga eg veit eg syner andre, da e noko skit når ein står der og intenst kranglar med sin eigen hjerne på begge sidene av kranglinga.

Men eg nektar risikera at da går ut over tantungane, så krangel vert da te eg vert flinkare! 💚	dialectal
@OJacobsen @einarhandlykken @StigNilssen Eller Fredrikstad. Dem har løsrevet seg fra dette. Var et rent helvete. Spesielt mellom 06-12.	dialectal
@Ho_derre Ja, er kanskje på tide å mate hverdagene med noe annet🤷‍♂️..timene går altfor fort, jo eldre æ blir jo fortere går tia🤨	dialectal
eg he ein ide for ein animatic men eg e sånn person så ikkje greie å la ting vær sketchy eg må liksom ha alt perfekt aka eg muste interessen fordi ting tar så navla lange ti😭	dialectal
Hitta mæ nettopp at om vi ikke får minst uavgjort mot Leipzig så kommer nikko fyren te å mobb mæ for at vi havne i samme turnering dæm har vært i dæm siste 4 åran	dialectal
En debatt kreve minst to side. De resteranes som har uttalt sæ om artikkelen «tilhøre» Alfheim. Masse gode saklige argumenta, flere æ sir mæ enig i, og æ føle æ har lært mye de siste dagan.	dialectal
Ser forøvrig ut som Hu har slettet alle sine tweets helt tilbake til 2013.. https://t.co/GDGyUFlKIR	dialectal
@H_Marcus Ingen. Bioforeldre har kun tilgang om minst en av dem har samme folkeregistrerte adresse som barnet.	bokmål
@esgya Skal tenkja litt, kanskje eg har nokre ord i morgon 😇	nynorsk
@MortenMyksvoll Virker forresten som mange av podcastene er åpne for alle i BT. Mener du at  dere har samme forholdet mellom åpne og lukkede artikler som podcasts? Da må dere ha jæklig mange podcaster :) https://t.co/iQ2VgN2w9Z	bokmål
