Tyskland: "Flykting"assistenter kartläggs och trakasseras.	negative
Assistenter, som arbetar med uppbyggnad av "flykting"förläggningar utsätts allt oftare för trakasserier av "högerpöbel". Det handlar om allt ifrån fotografering och kartläggning av assistenterna till olaga hot. Allt enligt tyska die Welt.	negative
Ju fler "flyktingar" som kommer, desto mer verkar motståndet eskalera. Synpunkter?.	negative
OECD har konstaterat att Sverige intar jumboplatsen när det kommer till att integrera invandrare på arbetsmarknaden. I dag är arbetslösheten dubbelt så hög bland utrikes födda som hos den infödda befolkningen. Så har det inte alltid varit. Fram till 1980-talet var sysselsättningen högre hos dem som invandrat. Sedan dess har arbetskraftsinvandringen i hög grad ersatts av flyktinginvandring och det svenska arbetslivet har förändrats i grunden.	neutral
Till skillnad från Sverigedemokraterna tar Centerpartiet ansvar för hur vi ska få en fungerande integrationspolitik. Där SD helt saknar förslag på hur människor födda i andra länder snabbare ska komma i arbete, har Centerpartiet seriösa lösningar. Centerpartiet förordar en generös flyktingpolitik och arbetskraftsinvandring – därför har vi också ett särskilt ansvar att nå en bättre fungerande integration, även om det innebär att lyfta kontroversiella frågor.	positive
”Kvotflyktingarna måste prioriteras”.	neutral
Genom ordförandeskapet kommer Sverige att spela en central roll i processen. Regeringen har länge arbetat för ett gemensamt vidarebosättningssystem inom EU, men med många andra frågor på EU:s agenda ser vi en risk att saken hamnar i skymundan.	neutral
Som talespersoner för Alliansen i migrationsfrågor anser vi därför att Tobias Billström måste prioritera vidarebosättning under hela ordförandeskapet.	neutral
När vi talar om flyktingar tänker vi i allmänhet på dem som flyr sina länder för att söka skydd vid våra gränser. Majoriteten når dock aldrig så långt eftersom de saknar både resurser och möjligheter. Omkring.	neutral
80 procent av alla flyktingar befinner sig i dag i ett utvecklingsland och oftast är det just de som är i störst behov av hjälp. De flesta av dem lyckas aldrig lämna de flyktingläger där de blir fast i många år under levnadsvillkor som är under all kritik.	neutral
För att bryta den situationen är vidarebosättning nyckeln.	neutral
Vidarebosättning sker vanligen genom att FN:s flyktingkommissarie, UNHCR, bereder plats för de mest skyddsbehövande i nya länder. De som får hjälpen kallas kvotflyktingar.	neutral
Tyvärr tar bara tio av EU:s 27 medlemsstater emot kvotflyktingar på årlig basis idag. Av de närmare 65 000 som flyttade genom UNHCR:s försorg år 2008 kom drygt 4 000 till EU. Närmare hälften togs emot i Sverige.	neutral
Enligt UNHCR är behovet av nya platser skriande och det är hög tid att fler medlemsländer tar sitt ansvar. Om varje medlemsstat tog emot lika många kvotflyktingar per person som Sverige gör idag skulle omkring 100 000 kunna få skydd inom EU.	neutral
Med det aktuella förslaget är tanken att varje EU-land åtar sig att ta emot ett visst antal personer per år. Även om åtagandet är frivilligt kommer ett samarbete på sikt att öka mottagandekapaciteten.	neutral
På så sätt skulle EU kunna göra en stor skillnad, inte minst för de fattiga och konfliktdrabbade länder som i dag härbärgerar långt fler skyddsbehövande än de har kapacitet för. Dessutom minskar det behovet att företa långa och ofta farliga resor på egen hand eller med hjälp av människosmugglare.	neutral
Ett samarbete i vidarebosättning har också andra fördelar som en högre genomslagkraft och effektivitet i EU:s humanitära insatser.	neutral
Vidarbosättningsprogrammet är en del av det samarbete kring flykting- och migrationsfrågor som EU haft sedan 1999. Särskilt från vänstern har man försökt att svartmåla samarbetet som ett sätt att begränsa mottagandet av människor i nöd.	neutral
Vi anser tvärtom, att det precis som exemplet med vidarebosättning visar, innebär en möjlighet för fler människor att få skydd. Dessutom gynnar det en mer solidarisk ansvarsfördelning mellan medlemsstaterna.	neutral
I få frågor ser vi så tydligt hur viktigt det svenska ordförandeskapet i EU är som i migrationsfrågorna där det redan blivit en helt annan ton i diskussionerna på ministerråden under Tobias Billströms ledning. Det är klara steg mot öppenhet, generositet och rättssäkerhet.	neutral
Kan Sverige under hösten landa denna fråga innebär det flera stora steg framåt för de flyktingar som är allra mest utsatta i världen samtidigt som det är ett stort steg framåt för EU. Vi anser att frågan har högsta prioritet och hoppas att migrationsminister Tobias Billström lyckas föra förhandlingarna framåt under dagens viktiga ministerrådsmöte.	neutral
Segregation, rasism och invandringspolitik!	neutral
I dag inleds regeringens trepartssamtal med arbetsmarknadens parter om snabbspår för etablering av nyanlända. TCO välkomnar detta. Sverige ska vara en fristad för människor som flyr undan krig och förtryck. Vi måste alla hjälpas åt att se till att de som kommer till vårt land får goda möjligheter att forma ett nytt liv här.	positive
Arbetsgivare och fackförbund har en viktig roll att spela för att underlätta etableringen på arbetsmarknaden. Att kompetensen tas till vara hos de som kommer hit och att tiden från att man kommer till Sverige och får möjlighet att komma ut på arbetsmarknaden kortas är viktigt för alla. Allt annat är ett resursslöseri.	positive
En studie som TCO låtit genomföra visar att en förutsättning för att ta tillvara kompetens hos nyanlända är att insatser redan från början inriktas på att de ska få jobb i linje med sin utbildning och erfarenhet, snarare än vilket jobb som helst.	positive
Lösningarna kommer sannolikt att se olika ut i olika branscher. Samtalen på branschnivå är därför av avgörande betydelse. Samtidigt måste den gemensamma infrastrukturen för vägledning, validering, utbildning och matchning förbättras.	neutral
Snabbare legitimation. Handläggningstiderna för att få sin utländska yrkeslegitimation omvandlad till en svensk är oacceptabelt långa. De skiljer sig mellan yrken men bara att få sin utbildning bedömd hos Socialstyrelsen tar minst åtta månader. Regeringen har aviserat ökade anslag till ansvariga myndigheter, men även själva processen behöver ses över, till exempel vad gäller reglerna för praktiktjänstgöring.	neutral
Yrkeskompetensbedömning på riktiga arbetsplatser. Nyanländas kompetens bör vara inriktad på yrkeskompetensbedömning där nyanlända under praktik på en arbetsplats får sin kompetens bedömd av en riktig arbetsgivare och eventuella kompletteringsbehov identifieras. Denna modell, som skapats just för nyanlända, har visat sig mycket mer effektiv än andra former av validering av yrkeskompetens.	neutral
Arbetsförmedlingen anskaffar eller upphandlar utbildning. För att se till så att utbudet av utbildning är anpassat till målgruppen bör AF få möjlighet att anskaffa eller upphandla såväl yrkessvenska som kompletterande utbildningar från högskolor och andra utbildningsanordnare. Idag styrs utbudet av utbildningsanordnarna.	neutral
Specialiserade arbetsförmedlare. Ansvaret för nyanlända bör ligga på specialiserade arbetsförmedlare som anskaffar yrkeskompetensbedömningsplatser, matchar och samordnar kompletterande insatser. Projekt där Arbetsförmedlingen har arbetat på det viset har varit framgångsrika.	neutral
TCO ser fram emot samtalen mellan regeringen och arbetsmarknadens parter. Vi kommer att bidra med konstruktiva och konkreta förslag för att lösa de utmaningar Sverige står inför och vi är måna om att lyfta de positiva möjligheter som det medför att människor söker sig till vårt land. Ytterst handlar det om att tillvarata alla individers unika förutsättningar och kunskaper.	positive
Redan i dag visar analyser av media, tvärtemot vad som ofta påstås, att vi nästan bara pratar invandringens problem och kostnader. Sällan påminns vi om att det ändå är en stor majoritet av utlandsfödda som jobbar och har gjort så länge, att prognoser visar att nyanländas jobb behövs för att klara välfärden med en äldre befolkning.	positive
Det är ju fullt möjligt att lyckas bättre. Kanada, Tyskland, ja till och med Danmark, klarar av att få nyanlända i jobb mycket bättre än vad vi gör. Jämfört med Sverige har Danmark dubbelt så många jobb som nyanlända kan konkurrera om utan gymnasieutbildning.	positive
Vi behöver en klar och tydlig positiv vision, där vi skippar signalpolitiken och fokuserar på de konkreta lösningarna som gör invandringen lyckad: Hur ska en nyanländ få jobb snabbare? Hur får vi effektivare svenskundervisning? Hur exakt ska gängen stoppas, med vilka polisiära och samhälleliga insatser?	positive
Den enda metod som visat sig fungera för att minska stödet för extremisterna är att våga erbjuda en annan lösning på problemen, en annan vision, som skapar en så livlig debatt att de extremas agenda får stå tillbaka. Det är så vi sett början till en ”liberal våg” med bland annat Emmanuel Macron i Frankrike och Justin Trudeau i Kanada.	negative
Ingen, minst av allt undertecknad, vill underskatta problemen. Jag ägnar minst halva min tid åt att förklara vad vi behöver göra för att få flyktingar snabbare in i jobb i småföretag.	neutral
Lönerna för nyanlända, skatterna för att anställa dem, Arbetsförmedlingen – allt det har fungerat alltför dåligt, alltför länge. Polisen måste vara närvarande när en liten grupp gängkriminella förstör tryggheten för alla som bor i de förorter där de härjar.	positive
Men det är en grundläggande skillnad mellan att det finns problem som skapats av en felaktig politik och att det alltid är problem med invandring, även om man gör de vettiga och riktiga reformerna.	positive
Runt om i Sverige finns goda exempel: Västra Götaland fick nyanlända specialistläkare som minskade läkarbristen. Falkenberg lyckades vända sitt ”utsatta område” så att det ströks från Polisens problemlista. Uppvidinge och Leksand får unga invandrare i jobb.	positive
DEBATT. I dagarna har den danska regeringen kommit med ett ”burkaförbud” och de danska socialdemokraterna föreslagit ”asylförbud”, förbud att söka asyl på plats i Danmark.	neutral
Förslagen har det gemensamt att de är så uppenbart ogenomtänkta att den danska debatten delvis handlat om de alls går att genomföra i praktiken. Det är signalpolitik, gjord för att signalera till väljarna att man närmat sig högerextrema Dansk Folkepartis (DF) positioner.	positive
Samtidigt som signalpolitiken inte fungerar politiskt så stigmatiserar och generaliserar den, det är hela poängen. Talar man bara om fåtalet burkor är det lätt att glömma alla de muslimska kvinnor i Danmark och Sverige som inte ens bär slöja.	positive
Det finns flera problem med sådan signalpolitik, som också hotar att ta över den svenska debatten.	neutral
Det första är att det inte fungerar. Det har nu prövats i så många länder, så många gånger, inte bara i Danmark, men också Norge, Finland, Österrike, Belgien, Nederländerna med flera.	neutral
Varenda gång händer samma sak. I bästa fall går några väljare tillfälligt över från det extrema partiet, men förr eller senare stärker bara signalpolitiken det extrema ”originalet” än mer.	neutral
Det sådana saker Centerpartiet vill prata om.	positive
Därför är burkaförbud både dumt och farligt.	positive
Så stark feminism och stark antirasism vinner man väljare på. Det är bevisat eftersom 90% av väljarna i Sverige röstar på partier som tycker att SD är rasister. MP och F! har visat en större tydlighet där många är uttalade antifascister. Moderaterna behöver en starkare antifascistisk profil för att vinna valet. Istället för att ta avstånd från vissa vänstergrupper, ta avstånd från SD istället. Vänstergrupperna står ju i grund och botten för en fri invandring.	positive
Stäng inte gränserna för Syriens flyende.	positive
På måndag står Sverige värd för en FN-konferens om Syrien. Till mötet kommer förträdare för de 15 största givarna, förutom Sverige bland andra USA och Storbritannien samt flera FN-organ. Det blir ett utomordentligt tillfälle för det internationella samfundet att visa att man tar ansvar i ett akut läge. För den svenska regeringen gäller det dessutom att förmå EU-länderna att ge flyende möjlighet att resa in för att få sina asylskäl prövade. Det skriver Eva von Oelreich och Ulrika Årehed Kågström, Svenska Röda Korset.	positive
Konflikten i Syrien har resulterat i en av de värsta flyktingkatastroferna sedan folkmordet i Rwanda 1994. FN:s flyktingkommissarie, UNHCR, räknar med att fler än tre miljoner människor kommer ha flytt Syrien i slutet av 2013. Samtidigt befinner sig närmare fyra miljoner människor på flykt inom landet. Redan idag är över en miljon av Syriens flyktingar som befinner sig utanför landets gränser barn och majoriteten av dessa är under 11 år. Grannländerna Jordanien, Turkiet, Libanon, Irak och Egypten, har tagit, och tar ett fortsatt stort ansvar. De grymheter som vi bevittnar och som tvingar människor på flykt bekräftas också i en FN-rapport som offentliggjordes häromdagen.	positive
UNHCR anser att flyktingar från Syrien är i behov av internationellt skydd och att de ska beviljas skydd och fristad i de länder där de söker skydd. EU har uppmanat Turkiet att hålla sina gränser öppna för människor som flyr Syrien samtidigt som det ständigt avsätts nya resurser för att ytterligare förstärka bevakningen av EU:s yttre gränser – däribland gränsen mellan Turkiet och Grekland – en av de viktigaste vägarna för syriska flyktingar att ta sig in till EU och Europa. Italien, Spanien och Portugal samverkar för att öka kontrollerna och EU:s gränsövervakningsmyndighet Frontex har beslutat att utöka kontrollerna på Medelhavet.	positive
Röda Korset anser att detta motsägelsefulla förhållningssätt är oacceptabelt. För många människor som tvingas fly från sina hemländer på grund av förföljelse och/eller brott mot de mänskliga rättigheterna blir det allt svårare – ibland rentav omöjligt – att nå fram till ett land där de kan få internationellt skydd enligt internationell rätt. Detta är inte hållbart! Sedan konflikten bröt ut har cirka 50 000 flyktingar tagit sig till EU för att söka skydd, drygt 14 000 har kommit till Sverige.	positive
Vittnesmål från migranter som inte släpps in i EU och därmed inte får en individuell prövning av sina skyddsskäl är alltför många. För att detta ska upphöra kräver Röda Korset en oberoende övervakning av EU:s yttre gränser med regelbunden offentlig rapportering till Europaparlamentet. EU måste därutöver utöka möjligheterna att ta emot flyktingar genom FN:s försorg (så kallade kvotflyktingar). Men detta räcker inte. Viseringskraven bör undantas för medborgare och invånare i länder där det råder en allvarlig humanitär kris och där det inte finns möjlighet att utfärda visum i hemlandet, som är fallet med Syrien för tillfället.	positive
Röda Korset menar att den svenska regeringen och dess företrädare måste öka sina ansträngningar ytterligare och ta varje tillfälle som ges att påverka andra EU-länder att öppna upp och ge flyende möjlighet att resa in för att få sina asylskäl prövade. Vid mötet i Stockholm bör de svenska representanterna på tydligast möjliga sätt hävda att Europa och EU måste vara en fristad för människor som är i behov av skydd. EU och dess medlemsländer måste fullt ut respektera och tillämpa europeisk flyktingrätt och mänskliga rättigheter vid och utanför Europas gränser. Sverige å sin sida måste säkerställa rätten till vård för traumatiserade flyktingar i Sverige. När flyktingar som utsatts för tortyr kommer så syns det sällan utanpå men de kan lida av ångest eller ha sömnproblem vilket försvårar möjligheterna till integration. Att kunna återförenas med sin familj är också grundläggande för en lyckad etablering.	positive
Och vi måste komma ihåg att bortom alla siffror är varje katastrof personlig. Den verkligt utsatte är den syrier som ryckts upp från sitt hem, som söker skydd och kanske bor i ett kaotiskt och bristfälligt läger. Och inte blir situationen bättre när bara 40 procent av FN-organens vädjan om 4,4 miljarder dollar för att hjälpa Syriens lidande har besvarats. Såväl traditionella givare som nyare håller hårt i plånboken ofta med hänvisning till ekonomiska orostider och den privata sektorn har inte agerat i tillräcklig utsträckning. Nära 240 000 skadade och sjuka har fått hjälp av Röda Halvmånens mobila enheter, kliniker och hälsocenter men trots det råder akut brist på mediciner, mat och vatten.	positive
Så det är av största vikt att samtalen i Stockholm når resultat och att deltagarna åker hem med tydliga budskap till sina regeringar om det akuta läget och behovet av såväl snabba som långsiktiga insatser.	positive
I mitt arbete har jag upptäckt att det finns en mycket stor okunskap om vårt svenska samhälle, dess värdegrund och lagar och regler, vilket är ganska självklart om man inte har levt i en demokrati och inte har fått tillgång till information i vissa frågor som till exempel kan handla om religion.	neutral
De flesta av våra nyanlända elever kommer från länder där de bara har fått lära sig om islam och i många fall fått en felaktig bild av till exempel judar och kristna.	neutral
När vi under mina föreläsningar har diskuterat till exempel judendomen har det visat sig att eleverna har med sig en felaktig bild som i värsta fall leda till intolerans och extremism om vi inte vågar diskutera och tillsammans analysera även dessa känsliga och svåra frågor.	neutral
Bland våra elever har toleransen ökat och numera kan vi öppet diskutera och analysera samtliga frågor.	neutral
När vi arbetar på detta sätt bygger vi broar mellan elevernas hemländer och Sverige. Detta blir också ett sätt att beskriva vår demokrati och för eleverna att förstår vårt system.	neutral
Utifrån detta kan de bli fullgoda medlemmar i vårt samhälle med den insikt och förståelse som krävs för att till exempel rösta. De lär sig förstå varför vi betalar skatt och att det är viktigt att både män och kvinnor arbetar för att kunna behålla vår gemensamma välfärd och ett likvärdigt samhälle för alla.	neutral
Under mina föreläsningar skapas denna förståelse som är förutsättningen för demokratin. Då jag tar upp svårare frågor som könsstympning och hedersrelaterat våld talar jag alltid om vad den svenska lagen säger inom dessa områden.	neutral
Vissa föreläsningar måste jag ha flera gånger då det blir mycket diskussioner och för att begreppen är helt nya för våra elever. Då jag talade om Pridefestivalen i Nyköping fick jag många frågor om homosexuellas rättigheter och vad vår lag säger.	neutral
Jag menar att detta värdegrundsarbete är en nödvändighet för vår demokrati och våra nyanlända elever för att förstå skyldigheter och rättigheter i vårt svenska samhälle. I detta förebyggande arbete skapar vi tolerans, förståelse, kärlek och respekt samtidigt som vi förebygger problem i diskussion, analys och reflektion.	neutral
När så samma minister började prata om misslyckad integration och behovet av att se över vad organisationerna gör, släpps alla spärrar.	neutral
Det finns cirka en miljon människor födda utomlands som invandrat till Sverige. Av dessa är ca 160 000 (16 procent) organiserade i etniska organisationer.	neutral
Nästa steg var att överge en politik vars mål var jämlikhet, valfrihet och samverkan till förmån för integrationspolitiken, som är relaterad till individen och helt förbiser den sammansatta växelverkan mellan individens självidentifikation och grupptillhörighet. Man är invandrare i fem år och som sådan omfattas man av integrationspolitiken. Sedan är det den generella politiken som gäller. Men i denna politik finns inget utrymme för mångfalden.	neutral
att avskaffa begreppen invandrare och personer med utländsk bakgrund eftersom de bidrar till ännu större stigmatisering och vi och dem-uppdelning.	neutral
Jag har egentligen inget emot dem på något sätt och har inga politiska åsikter om det hela heller. Har aldrig tänkt särskilt djupt om ämnet -.	neutral
så fort jag kommer i närheten av dem, tex araber, svarta, indier osv så känner jag en otrolig avsmak och vill bara gå därifrån. Rent instinktivt. Går jag tex på restaurang med flickan och jag ser ett gäng afrikaner sitta där, även om de kanske inte direkt är störande på något sätt - så tappar jag ändå aptiten och humöret. De känns smutsiga på något sätt, fula och äckliga. Jag vill inte vara i närheten av dem. En otrolig avsmak.	negative
Skulle dem inte då desutom slippa ta en ranglig båt utan ta passet och boka in sig på första bästa lågprsflyg? Slippa sådna där identitets-språktest det var sådant rabalder om?  Vad är det jag inte förstår?.	neutral
Panik i Bryssel idag-erbjuder desperat 10 000 Euro per flykting ett land tar emot.	neutral
Migrantansamlingarna i Italien och Grekland gör att Junker kommer med ett sockrat mottagarebjudande.	neutral
Är det tillräckligt generöst för att länder ska nappa?.	neutral
Hur många borde Sverige ta?.	neutral
Tydligen är 40%! av "våra nyanlända", (Nej, inte Jesus), hörselskadade..	negative
Det kan ju förklara varför de skriker överallt, men jag undrar om det inte kan bero på att de skriker överallt? (Minareter, kön på Ica, trafiken, barn, inget jobb, rasist!) jag har märkt att öronen lyssnar sämre när de sätter igång. För det kan väl aldrig vara så att de blir klassade som "arbetsskadade"? och därigenom kan få ersättning av svenska skattebetalare? Jag hört inte vad huran sa! "De Apatiska Barnen" allover..underbart..Nu sitter jag bara o väntar på ett rungande "Är inte alla människor lika värda", från kommunistpacket och trädkramarna...Jag undrar bara, om ni kom till ett främmande land för att Sverige var i krig, skulle ni våldta, ljuga, parasitera, mörda och bedra? eller är det bara rasistprat? Jag skulle vara jävligt tacksam och försöka att anpassa mig, men jag är ju nazist så vad vet jag?.	negative
Kulturtanter får skattepengar, ska hjälpa invandrarkvinnor - 0 invandrare i styrelsen.	neutral
Kommendörsgatan är bland Sveriges dyraste adresser. Och hon står som ägare till en Lexus årsmodell 2017. Efter ett antal år med skattepengar för att "hjälpa invandrarkvinnor".	neutral
Hur uppriktiga är företaget när de säger att de vill hjälpa invandrarkvinnor?.	neutral
Så med skattemedel säger de sig hjälpa invandrarkvinnor, men inte en endaste av styrelseledamöterna har annat en svenskklingande namn.	neutral
Är detta ett effektivt sätt att få invandrarkvinnor i arbete?.	neutral
14:15 Philip:I det långa loppet blir det Sverigedemokraterna som tjänar på samarbetet så länge de övriga partierna inte diskuterar invandringspolitiken efter en mer fakta baserad synvinkel. Sverige tar emot flest invandrare i absoluta tal vilket blir en enorm belastning på den svenska välfärden. Jag är helt och hållet för att hjälpa andra människor som kommer hit men skulle vilja se en prioritering av dem människor som faktiskt flyr undan krig och förtryck och riskeras att mördas i deras hemländer istället för ekonomiska flyktingar som flyr undan fattigdom. Vi har enormt mycket folk på flykt just nu och Sverige kan tyvärr inte hjälpa alla utan att det faktiskt skadar oss själva. Nationalekonomen Tino Sanandaji sa nyligen i ett reportage att enbart den budgetpost som kallas Migration och Integration som enbart ska gå till själva mottagandet av flyktingar låg på 8 miljarder 2006 och är nu 26miljarder 2014 och räknar med att ligga på 40 miljarder 2017. Jag som är oerhört rädd över den utveckling har enbart ett alternativ att rösta på. När ska de övriga partierna se över detta på allvar? Deras grannpartier i de nordiska länderna kan göra detta. Sossarna hade fått min röst direkt om dom skulle ta upp den här frågan på allvar och faktiskt gå ut med att minska invandringen så att vi kan tills vidare prioritera dom som är här idag. T.om. Ken Ring från invandrardominerade Hässelby håller med om detta.	neutral
Den politiska likriktningen kan vidare illustreras genom att ta en närmare titt på vilka kandidater partierna stödjer i valet av ny ordförande för EU-kommissionen. Socialdemokraterna stöder precis som sina europeiska systerpartier den tyska federalisten Martin Schultz. Han vill öka EU:s inflytande och budget, vill se en större invandring och är motståndare till att låta folk tycka till i folkomröstningar. De liberala och konservativa partiernas kandidater är även de uttalade federalister med den skillnaden att de är ännu mer radikala.	neutral
När vi den 25 maj väljer nya ledamöter till Europaparlamentet behövs Sverigedemokraterna mer än någonsin tidigare i Europaparlamentet som en motvikt mot de dominerande federalistiska strömningarna. Dagens situation med EMU-länder som strävar efter utökad integration samtidigt som Storbritannien vill gå åt andra håller skapar också stora möjligheter för oss i Sverige. För första gången på länge finns det möjligheter att inom unionen driva fram ökat mellanstatligt samarbete framför överstatlighet.	neutral
Tio punkter för en bättre integration (SvD Brännpunkt).	negative
Har dom inte förstått att flyktingförläggningarna hamnar där det finns lediga lokaler? Det kommer inte bli några anläggningsboenden i vissa kommuner om de inte bygger dem själva. Idioti.	negative
Kommunerna skall alltså tvingas att ta emot flyktingar enligt samma modell som med ensamkommande "barn". Låter som en valvinnande strategi på kommunal nivå. Återigen idioti.	negative
som går ut på att slussa in invandrare i a-kassan. Vad mer skall till, lagstadgade minimilöner på 6000 kr i månaden?.	negative
Eh? I punkt 5 var de välutbildade och nu behöver de plötsligt praktik eller yrkesutbildning?.	negative
Jag blir mållös. Vad är det de skriver? Personliga lärare? 12 årig grundskola för invandrare? Vad menas?.	negative
Ny rapport om somalier på arbetsmarknaden.	neutral
Första snubben som snackar om att inget land klarar en allt för stor invandring.	negative
Samtidigt som verket fattar beslut att utvisa sjuka barn och personer som riskerar att råka illa ut, beslut som är svåra för många att förstå, så ställer man upp till hundra procent för andra grupper. En sådan grupp är unga manliga araber som kommer från länder där man förstår att USA skulle behöva agenter att sända in.	negative
Ett exempel. En ung man som varit någon sorts militärpolis i Libyen kom till Sverige och gifte sig med en svensk kvinna i en moské i Sverige. Efter en tid blev de så pass osams att mannen misshandlade kvinnan. Kvinnans skador dokumenterades varefter mannen polisanmäldes. På rättegången visade det sig att mannen påstods ha gift sig med en anställd på Migrationsverket och levt med henne vid tiden för misshandeln. Den misshandlade kvinnan hade ingen aning om detta giftermål och hade inte märkt att mannen varit mer frånvarande än normalt. Kvinnan hade ett handlingsförlamat målsägarbiträde och såväl åklagare som domare agerade underligt. Något år efteråt blossade konflikten i Libyen upp som ledde till att Saddam Hussein avsattes och dödades.	negative
Häromdagen läste jag att nästan alla FN-länder finns representerade i Stockholms stads befolkning och Sverige är ett attraktivt land för många som vill eller måste utvandra. Sveriges påstådda neutralitet gör landet till en möjligt centrum för diverse underrättelseverksamhet och Migrationsverkets föregångare under 2:a världskriget lär ha samarbetat aktivt med svenska underrättelseorgan.	neutral
13:21 Christian:@Lena Karvik, Pensionsåldersutredningen som du hänvisar till konstaterade att den låga sysselsättningsgraden bland invandrade är en del av problematiken. Ändå fortsätter vi att ha en av världens mest generösa (om inte den generösaste) invandrings- och integrationspolitiken. En signifikant anledning till att pensionen hamnar i problem beror på just detta - fler personer som delar på samma kaka får mindre om inte kakan blir större, vilket den knappast blir så länge att det som nu tar lång tid för nyanlända att komma in på arbetsmarknaden. Ändå fortsätter vi sticka ut på detta område i en internationell jämförelse. OCH vad värre är - vi diskuterar det inte! Varför? Inte ett enda av inläggen ser jag tar upp denna fråga...	negative
Invandrare i lyxbostäder med besittningsrätt.	negative
Hej det har ju kommit upp att Nacka kommun betalat 14 miljoner till en man med hans 3 fruar,nu villjag att vi denna tråd tar upp andra exempel på liknande fall. I strängnäs köpte man en villa för 4 miljoner till en somalisk familj, denna familj har nu besittningsrätt och har således kommit till ett boende som ingen svensk utan arv eller hög inkomst kan skaffa sig.	negative
Somalierna har ju fatt villan utan att behöva arbeta och staten betalar allt till dem dessutom har de nu juridisk rätt att bo kvar i villan för evigt.	negative
Under ett par år togs även alliansen över av pk, tänk invandrings retoriken hos Lars Leijonborg mot nuvarande Folkparti ledare.	neutral
Men vad jag ser nu är att en massa sossar och vänster flum ställer sig upp mot pk genom att kritisera invandrings politiken.	neutral
Nu börjar också stora mängder invandrare säga emot dem för de ser att deras del av kakan blir allt mindre ju fler som kommer.	neutral
Att tillsätta ett antal utredningar som eventuellt kommer fram till förslag som förbättrar nyanlända elevers skolgång är bra men löser på intet sätt problemen med de allt sämre kunskapsresultaten och den allt större ojämlikheten i skolan. Över tre av fyra elever som inte når målen i grundskolan har gått hela sin skoltid i Sverige. Det är mot den bakgrunden som Socialdemokraterna lagt fram ett brett program för öka jämlikheten och höja kunskapsresultaten.	neutral
25-åriga "flyktingbarn" till Laholm.	negative
Så många frågor jag vet inte riktigt vart jag ska börja.	negative
Vad tjänar vi egentligen på det här?.	negative
Vad löser det här för problem?.	negative
Finns det opinionsundersökningar kring Invandring och vad folk tycker om det?.	negative
Vad finns det för fördelar och nackdelar med massinvandringen från Mellanöstern och Afrika (s.k. MENA-invandring) till Sverige?.	negative
Hur påverkas det svenska samhället? Positivt och/eller negativt?.	neutral
Det behövs en socialistisk invandringspolitik.	positive
Håller inte ni som är socialister med om att det måste vara de rika som ska betala för.	neutral
ökar hatet mot flyktingar. Och sedan det här med att det är big business för kapitalister.	neutral
spär också på hatet. Förstatliga eller kommunalisera flyktingboenden.	neutral
Jag tror det är enda vägen att gå och den rättvisaste. Fortsätter det som nu blir det bara.	positive
Loppor, löss, invandring och integration.	negative
Ändå hade vi inga löss när jag var ung och integraschoon.	negative
var något som endast förekom i matematikstudierna. (Dvs Integraler.	negative
Nu däremot när vi har en massiv invandring av berikare.	negative
Är inte detta ett problem ? Att Sverige tvingas långtidsförvara farliga flyktingar på anstalt bara för deras hemländer inte vill ta emot dem till skyhöga kostnader som följd.	neutral
Ett regeringssamarbete var aldrig aktuellt. Men däremot ett tydligt avgränsat samarbete inom några få områden, framförallt migration. Jag och Maria bedömde att det var viktigt att MP tog initiativ för att göra vad vi kunde för att förhindra en utveckling där SD kunde skapa en utpressningssituation mot regeringen. Det handlade om att värna mänskliga rättigheter, Sveriges roll internationellt och att undvika en utveckling likt den vi sett i Holland, Danmark och andra länder, där främlingsfientliga partier fått styra samhällsdebatten och därigenom vuxit sig starka.	positive
Reinfeldt nappade på idén om en uppgörelse över blockgränsen när det gällde migration. Han tog ett personligt ansvar för att få med sig de övriga allianspartierna och för att begränsa SD:s inflytande, vilket jag respekterar.	positive
Samarbetet fungerade. Men tiden går och med de pågående krigen runt EU och den flyktingkris vi ser i Europa i dag krävs en förändring. Framförallt borde övriga EU-länder vara med och försvara mänskliga rättigheter och flyktingkonventioner. Här kan Sverige göra mer. Ska verkligen länder som inte ställer upp på att genomföra de gemensamt fattade EU-besluten få del av EU:s gemensamma budget? Den svenska regeringens krav borde vara att EU-kommissionen ställer in alla betalningar till dess de genomför vad de skrivit under.	positive
Jag tycker också att det är bra att regeringen har medverkat till en bred uppgörelse med allianspartierna för att visa att Sverige orkar stå upp och ta nödvändiga och tuffa beslut när det behövs. Man måste kunna ta nya beslut när verkligheten förändrar sig. Men jag ställer mig starkt frågande till Moderaternas hållning och utveckling. Reinfeldts avståndstagande gentemot SD tycks vara borta. Reinfeldt själv verkar glömd.	positive
Nu gäller det istället att lägga sig så nära SD som möjligt. De uppgörelser Anna Kinberg-Batra nyss skrev under är tydligen inget värda. Oavsett om det är nya eller gamla överenskommelser, om det kallas decemberöverenskommelsen eller migration och integrationsöverenskommelser så hinner knappt bläcket torka förrän Kinberg-Batra slänger dem i papperskorgen. Är det i dag överhuvudtaget möjligt och meningsfullt att göra uppgörelser med Moderaterna?.	positive
